#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
235	74.96879671860925	0.7496879671860925	13.642611699275497	272.85223398550994	48.906336422624356	48.906336422624356	66.59238668442319
236	74.96665243433166	0.7496665243433167	13.515068946263021	270.30137892526045	48.90188142796497	48.90188142796497	66.06986507857525
237	74.97297917856183	0.7497297917856183	13.606162970230304	272.1232594046061	48.9151338035817	48.9151338035817	66.44764924692704
238	74.9688250157692	0.749688250157692	13.662276486568233	273.2455297313647	48.89757386177115	48.89757386177115	66.66907345666735
239	74.97152091079982	0.7497152091079983	13.687670122664617	273.7534024532923	48.894854620192866	48.894854620192866	66.77392133122457
240	74.97193715010319	0.7497193715010319	13.515228762597179	270.30457525194356	48.90719329786893	48.90719329786893	66.07043678246721
241	74.9708246829195	0.749708246829195	13.617474789195088	272.3494957839018	48.89408124471209	48.89408124471209	66.4859330189873
242	74.96909061008607	0.7496909061008608	13.628933449818785	272.5786689963757	48.90056269280542	48.90056269280542	66.53413817432745
243	74.97025201841709	0.7497025201841708	13.584057753260808	271.68115506521616	48.90297893026361	48.90297893026361	66.35331810470417
244	74.97071956410312	0.7497071956410313	13.566040406323916	271.3208081264783	48.91064972080587	48.91064972080587	66.2800575628917
245	74.96528733013115	0.7496528733013115	13.646174691900415	272.9234938380083	48.90474264879835	48.90474264879835	66.60875299009787
246	74.97103432700762	0.7497103432700761	13.607113845039315	272.1422769007863	48.90344319494311	48.90344319494311	66.44632587020998
247	74.97051095907773	0.7497051095907773	13.60511478598673	272.1022957197346	48.914028009798244	48.914028009798244	66.4404765572807
248	74.96985455467517	0.7496985455467516	13.617433483147924	272.34866966295846	48.909427956452724	48.909427956452724	66.48718064044218
249	74.96795511964096	0.7496795511964096	13.605294148432257	272.1058829686451	48.919156728528996	48.919156728528996	66.44334004166578
250	74.96926586416583	0.7496926586416583	13.618247469770203	272.3649493954041	48.90161570462924	48.90161570462924	66.48982114547798
251	74.97106618824496	0.7497106618824496	13.647555298443915	272.9511059688783	48.90601248217039	48.90601248217039	66.61622723920827
252	74.96670388273422	0.7496670388273422	8.237443025458735	164.74886050917468	48.90838871722186	48.90838871722186	45.49080462352638
253	74.96935270046849	0.749693527004685	13.588727085128845	271.7745417025769	48.91069951195631	48.91069951195631	66.37233168395734
254	74.9667585024012	0.7496675850240121	13.604312799670744	272.08625599341485	48.91256672039017	48.91256672039017	66.43824390844861
255	74.96972039149396	0.7496972039149397	8.289816130970385	165.7963226194077	48.91318540572136	48.91318540572136	45.68098351249528
256	74.97312683570806	0.7497312683570806	13.68276734566083	273.6553469132166	48.878695433664426	48.878695433664426	66.74978202923138
257	74.96685063516996	0.7496685063516997	13.708971757627292	274.17943515254586	48.9015721006016	48.9015721006016	66.86428632249805
258	74.97232727931822	0.7497232727931822	13.681376750140238	273.62753500280473	48.90667653888999	48.90667653888999	66.7519227917071
259	74.96611907577821	0.7496611907577821	13.582164080274147	271.6432816054829	48.89411513382199	48.89411513382199	66.34421766924123
260	74.97130030093369	0.749713003009337	13.65736770065202	273.1473540130404	48.89760824661757	48.89760824661757	66.65181013974774
261	74.9680186030717	0.749680186030717	13.648488105682128	272.96976211364256	48.90907773396492	48.90907773396492	66.6184192445696
262	74.96791784125162	0.7496791784125162	13.651782349664549	273.035646993291	48.90727268091277	48.90727268091277	66.6308738337719
263	74.96849003092687	0.7496849003092687	13.581909190091993	271.6381838018399	48.90916522813425	48.90916522813425	66.34136649983195
264	74.96870819357093	0.7496870819357093	13.634199378834454	272.6839875766891	48.89809425524408	48.89809425524408	66.55761409577795
265	74.96916839354286	0.7496916839354286	13.597721950891254	271.95443901782505	48.91332159884853	48.91332159884853	66.41088139383365
266	74.97049836883335	0.7497049836883335	13.606603583523981	272.1320716704796	48.88327229527516	48.88327229527516	66.43881303718332
267	74.96693513803116	0.7496693513803117	13.607824342292513	272.1564868458503	48.90536219500659	48.90536219500659	66.45037751354795
268	74.96921562907454	0.7496921562907454	13.615270821356377	272.30541642712757	48.91409570180561	48.91409570180561	66.48492305196955
269	74.9689983918163	0.749689983918163	13.671281923802917	273.42563847605834	48.89984949318262	48.89984949318262	66.71082008515418
270	74.97271627327405	0.7497271627327404	13.579965920426208	271.59931840852414	48.88648558831141	48.88648558831141	66.33596856468031
271	74.96637425170155	0.7496637425170155	13.697937508865746	273.9587501773149	48.914366751465046	48.914366751465046	66.82174606584347
272	74.96739162398467	0.7496739162398467	13.670406005389925	273.4081201077985	48.90881163782986	48.90881163782986	66.7102513582826
273	74.96954063467493	0.7496954063467492	13.586715279919956	271.7343055983991	48.898079874816545	48.898079874816545	66.3656570732311
274	74.96796852379113	0.7496796852379113	13.705412798684002	274.10825597368	48.90365342042158	48.90365342042158	66.84865243340184
275	74.97168622635625	0.7497168622635626	13.63856949002329	272.7713898004658	48.900220703069294	48.900220703069294	66.57412719112509
276	74.96568241250799	0.74965682412508	13.534953979124335	270.6990795824867	48.896992026177934	48.896992026177934	66.15185598676666
277	74.97049510475247	0.7497049510475248	13.616261767938228	272.3252353587646	48.91251530649432	48.91251530649432	66.48341543569047
278	74.96758766318206	0.7496758766318206	13.595294337185669	271.9058867437134	48.89481967267663	48.89481967267663	66.39698627346985
279	74.96793544470158	0.7496793544470158	13.605145026049458	272.1029005209892	48.91091477827906	48.91091477827906	66.4403353694458
280	74.96842917620855	0.7496842917620855	13.664695313967052	273.29390627934106	48.9000732189846	48.9000732189846	66.6829817768646
281	74.96782569408674	0.7496782569408674	13.666264906836686	273.3252981367337	48.90614151793799	48.90614151793799	66.69048396989926
282	74.96696253066236	0.7496696253066236	13.593733327497928	271.87466654995853	48.91404736035909	48.91404736035909	66.39534541613456
283	74.96725255510185	0.7496725255510185	13.674882227784218	273.49764455568436	48.89028097409534	48.89028097409534	66.72162662562495
284	74.96887123078974	0.7496887123078975	13.580368926193346	271.60737852386694	48.89062141345841	48.89062141345841	66.33422863499327
285	74.96990469035472	0.7496990469035473	13.64467441219052	272.8934882438104	48.92098660294037	48.92098660294037	66.60625174985375
286	74.97031156940774	0.7497031156940774	13.592958964803206	271.8591792960641	48.905863845705525	48.905863845705525	66.38771633400074
287	74.97189840773562	0.7497189840773563	13.694231540801848	273.884630816037	48.89847290497351	48.89847290497351	66.79945847335028
288	74.96698680759648	0.7496698680759648	13.711941980010797	274.23883960021595	48.90696863492651	48.90696863492651	66.87708983749086
289	74.97062518357495	0.7497062518357496	13.594843361673176	271.8968672334635	48.91433882635124	48.91433882635124	66.39881490022853
290	74.96719427237717	0.7496719427237717	13.710019066864824	274.20038133729645	48.912876965424886	48.912876965424886	66.86949947170507
291	74.97184141916924	0.7497184141916924	13.697116289477842	273.94232578955683	48.89730223848761	48.89730223848761	66.81376570311656
292	74.9716189873703	0.749716189873703	13.645849003514881	272.9169800702976	48.900180621629225	48.900180621629225	66.60382818273739
293	74.9695519662407	0.749695519662407	13.645801388773172	272.9160277754635	48.907073970252995	48.907073970252995	66.60707567024836
294	74.97172830836733	0.7497172830836734	13.665457392240844	273.3091478448169	48.89608187490309	48.89608187490309	66.68366595512435
295	74.96756707412565	0.7496756707412565	13.645263695270948	272.905273905419	48.89939847590544	48.89939847590544	66.60009154817934
296	74.96855996092303	0.7496855996092303	13.516302213047032	270.32604426094065	48.909676699195934	48.909676699195934	66.07374754407887
297	74.96589718681047	0.7496589718681047	13.601773064134557	272.03546128269113	48.90630976251744	48.90630976251744	66.42435558487425
298	74.97296765542973	0.7497296765542973	13.576708645801501	271.53417291603	48.905998193001544	48.905998193001544	66.31817605574393
299	74.9672582752708	0.749672582752708	13.69787223431064	273.9574446862128	48.90246557751817	48.90246557751817	66.8150516713308
300	74.96732305578836	0.7496732305578836	13.672327711962932	273.44655423925866	48.91421398403625	48.91421398403625	66.71604929677157
301	74.97102662357669	0.749710266235767	13.64528012053263	272.9056024106526	48.90000502811382	48.90000502811382	66.60213475760848
302	74.96909782406745	0.7496909782406744	13.658703795392313	273.17407590784626	48.89696525698472	48.89696525698472	66.65522953174957
303	74.97230152633142	0.7497230152633142	13.663529132939429	273.27058265878856	48.89657351379534	48.89657351379534	66.67769282926574
304	74.96928158771925	0.7496928158771925	13.6630246446753	273.260492893506	48.9138723700792	48.9138723700792	66.67951738449206
305	74.97554539746248	0.7497554539746248	13.710573837613538	274.21147675227076	48.912347468241784	48.912347468241784	66.87115241077036
306	74.9675799295294	0.749675799295294	13.592422093621272	271.84844187242544	48.93138218568874	48.93138218568874	66.38965274865267
307	74.96621997210657	0.7496621997210657	8.381712917667958	167.63425835335914	48.898197822327006	48.898197822327006	46.00788284306289
308	74.97065459445157	0.7497065459445158	13.596747396319897	271.9349479263979	48.91211556039535	48.91211556039535	66.40560050532044
309	74.96956013481078	0.7496956013481078	13.65119826363636	273.0239652727272	48.907866498862965	48.907866498862965	66.63073689904691
310	74.96999519043544	0.7496999519043545	13.617939843373234	272.35879686746466	48.89760236692402	48.89760236692402	66.48712368982349
311	74.97077279300791	0.7497077279300791	13.646065343883704	272.92130687767406	48.91146945420825	48.91146945420825	66.60830210915078
312	74.96656004913801	0.7496656004913801	13.638916409957226	272.77832819914454	48.888470897331274	48.888470897331274	66.57662151140511
313	74.96607626960237	0.7496607626960237	13.622333726330726	272.4466745266145	48.90240324725411	48.90240324725411	66.50913771433427
314	74.97067630206371	0.7497067630206371	13.69189570725763	273.83791414515264	48.90092604959954	48.90092604959954	66.79168445224278
315	74.96842853557479	0.7496842853557479	13.591404734641738	271.8280946928348	48.899050791929895	48.899050791929895	66.38338605776327
316	74.97160196711664	0.7497160196711664	13.663779438521656	273.2755887704331	48.90620881153324	48.90620881153324	66.67878564484315
317	74.97042589627755	0.7497042589627755	13.6038741516441	272.077483032882	48.90333296046391	48.90333296046391	66.43236579756334
318	74.96595066496454	0.7496595066496454	13.515584443127732	270.31168886255466	48.89455097210114	48.89455097210114	66.07153101025659
319	74.96910968239341	0.7496910968239341	13.575179775171582	271.50359550343165	48.90333480844673	48.90333480844673	66.31516458328613
320	74.97195457501081	0.7497195457501081	13.595803076989883	271.9160615397977	48.91505339976512	48.91505339976512	66.40082645666546
321	74.96818183953972	0.7496818183953973	13.514038147474015	270.2807629494803	48.91435888238626	48.91435888238626	66.06965257761956
322	74.97130884355919	0.7497130884355919	13.6481625072942	272.963250145884	48.91541319093994	48.91541319093994	66.62008336951254
323	74.96855464941663	0.7496855464941663	13.650256569852358	273.00513139704714	48.90118648202566	48.90118648202566	66.62273594575467
324	74.9690235873572	0.749690235873572	8.465281785178103	169.30563570356207	48.91740365435874	48.91740365435874	46.32412358718818
325	74.96721086532119	0.749672108653212	13.51549929117431	270.3099858234862	48.90327202012285	48.90327202012285	66.07175601998819
326	74.96651876414779	0.7496651876414779	13.62118535316741	272.4237070633482	48.89137947139176	48.89137947139176	66.50292243895895
327	74.96835006857037	0.7496835006857038	13.583833131241967	271.6766626248393	48.90863265814713	48.90863265814713	66.35165065426351
328	74.96346613801181	0.7496346613801181	13.689537202970444	273.7907440594089	48.90886333069784	48.90886333069784	66.78649175087851
329	74.96600600728705	0.7496600600728706	13.572944904169573	271.45889808339143	48.90111305926637	48.90111305926637	66.30580934991049
330	74.96006538033876	0.7496006538033876	13.579056135906152	271.581122718123	48.91424806993756	48.91424806993756	66.33485629931836
331	74.96212975153446	0.7496212975153447	13.645112414110674	272.90224828221346	48.902170713631094	48.902170713631094	66.60043873909218
332	74.9618111988829	0.749618111988829	13.605623567074103	272.11247134148203	48.889891901957206	48.889891901957206	66.4388011216129
333	74.96286721407964	0.7496286721407964	13.588941697874526	271.7788339574905	48.908498546269556	48.908498546269556	66.37297511267622
334	74.96629719322169	0.749662971932217	13.647231281924197	272.94462563848396	48.88934267603755	48.88934267603755	66.60821800206648
335	74.95665548747564	0.7495665548747564	13.658415147297184	273.16830294594365	48.890365110240275	48.890365110240275	66.65996319143525
336	74.96219605827542	0.7496219605827542	13.617899091243903	272.35798182487804	48.88661158552136	48.88661158552136	66.48660672005087
337	74.96055965978937	0.7496055965978937	13.63014053609376	272.6028107218752	48.91523479087657	48.91523479087657	66.54421948994201
338	74.96037916110947	0.7496037916110947	13.644934426362942	272.89868852725886	48.9231217180009	48.9231217180009	66.60271307077726
339	74.96432434456747	0.7496432434456748	13.642450926934272	272.8490185386854	48.91668249134277	48.91668249134277	66.59517272284539
340	74.9602118656614	0.7496021186566141	13.639839611934274	272.7967922386855	48.90838312702697	48.90838312702697	66.58130388073619
341	74.96016344956394	0.7496016344956393	13.557546524404643	271.15093048809285	48.90375096879246	48.90375096879246	66.24225924496919
342	74.96411271231119	0.7496411271231119	13.661008261130714	273.2201652226143	48.90273056544009	48.90273056544009	66.66563806915987
343	74.95943931611187	0.7495943931611188	13.593506473035177	271.87012946070354	48.89119690229736	48.89119690229736	66.38753717462728
344	74.9623668973767	0.749623668973767	13.650393054301187	273.00786108602375	48.899705561651004	48.899705561651004	66.62242065573238
345	74.96343210994105	0.7496343210994105	13.579143239431675	271.5828647886335	48.91113525410675	48.91113525410675	66.33408295394555
346	74.9618721726095	0.749618721726095	13.647630134877708	272.9526026975542	48.890944404470176	48.890944404470176	66.6116076268599
347	74.96071773945604	0.7496071773945605	13.56122359894343	271.2244719788686	48.91171733327025	48.91171733327025	66.26054895910093
348	74.95968373033695	0.7495968373033695	13.64549192848396	272.9098385696792	48.90902919268568	48.90902919268568	66.60221038795052
349	74.96468793413601	0.7496468793413601	13.51477139635016	270.2954279270032	48.9014486124602	48.9014486124602	66.07159266681323
350	74.96191408922947	0.7496191408922946	13.633315399905175	272.6663079981035	48.895500906060064	48.895500906060064	66.55478287402595
351	74.9646643404091	0.749646643404091	13.586381575198837	271.72763150397674	48.91722801338821	48.91722801338821	66.36126896704022
352	74.95852711408632	0.7495852711408633	8.454699253745138	169.09398507490278	48.91622878766026	48.91622878766026	46.28572756718982
353	74.96369851688192	0.7496369851688192	13.586391652179323	271.72783304358643	48.90554704325005	48.90554704325005	66.36182610609531
354	74.95975293865033	0.7495975293865033	13.586049743642873	271.72099487285743	48.91530829211231	48.91530829211231	66.36365586141432
355	74.95933524008832	0.7495933524008832	13.651206327280867	273.0241265456174	48.91111363057625	48.91111363057625	66.62883272605272
356	74.96196907390366	0.7496196907390367	13.5973582877715	271.94716575543004	48.90913279990957	48.90913279990957	66.4101362831478
357	74.96066757782502	0.7496066757782502	13.657631785529873	273.15263571059745	48.91019882099066	48.91019882099066	66.65453775215775
358	74.96461012912218	0.7496461012912218	13.70159305753641	274.0318611507282	48.914887625844365	48.914887625844365	66.83670058132633
359	74.95959821247523	0.7495959821247523	13.646459571669002	272.92919143338	48.9157816256936	48.9157816256936	66.61119484844593
360	74.96082118702597	0.7496082118702597	13.52274397959689	270.4548795919378	48.89503193339937	48.89503193339937	66.09937455070731
361	74.96100852497706	0.7496100852497706	13.582173398921416	271.6434679784283	48.87315473119745	48.87315473119745	66.3397921950994
362	74.95964501372745	0.7495964501372745	13.60170628845477	272.0341257690954	48.90720484598915	48.90720484598915	66.42413033200579
363	74.96740071113857	0.7496740071113857	13.614595032951364	272.2919006590273	48.87340591134976	48.87340591134976	66.47004731718404
364	74.96309995020205	0.7496309995020205	13.68910668084115	273.782133616823	48.90159296847506	48.90159296847506	66.7812852474696
365	74.96008469553287	0.7496008469553287	13.589059860739214	271.7811972147843	48.89958294657183	48.89958294657183	66.37474072739214
366	74.96160116889955	0.7496160116889955	13.526502913787564	270.5300582757513	48.909592022152594	48.909592022152594	66.11707273086404
367	74.96329834669956	0.7496329834669956	13.557523132881318	271.15046265762635	48.87676188345432	48.87676188345432	66.2414129631496
368	74.960306682684	0.7496030668268401	13.597460131469942	271.9492026293988	48.89429512831506	48.89429512831506	66.40682489920955
369	74.96306051912086	0.7496306051912086	13.619578142583649	272.391562851673	48.909861017864884	48.909861017864884	66.49907874677771
370	74.96692048964755	0.7496692048964755	13.558589245214765	271.1717849042953	48.89679353728309	48.89679353728309	66.24903325218034
371	74.9620588596221	0.749620588596221	13.655862691392231	273.11725382784465	48.887718747307076	48.887718747307076	66.64493831436236
372	74.96288655199078	0.7496288655199078	13.700444102117956	274.0088820423591	48.89434380328069	48.89434380328069	66.82693884891462
373	74.95603210448235	0.7495603210448235	13.65130428477348	273.0260856954696	48.900691518055524	48.900691518055524	66.62766491750911
374	74.9597126608456	0.749597126608456	13.579577458439369	271.59154916878737	48.91288434783964	48.91288434783964	66.33566432176629
375	74.9633217350354	0.7496332173503539	13.655711643559048	273.11423287118095	48.89287221261154	48.89287221261154	66.64263509188363
376	74.95847369697904	0.7495847369697904	13.60516601161786	272.1033202323572	48.88993135756716	48.88993135756716	66.44028942650382
377	74.95951153833148	0.7495951153833148	13.608820618657191	272.1764123731438	48.9063172174649	48.9063172174649	66.45346676794621
378	74.95706893142702	0.7495706893142702	13.711791322769841	274.2358264553968	48.89653642108433	48.89653642108433	66.87373369677191
379	74.96223569260292	0.7496223569260292	13.660616341012565	273.2123268202513	48.89697320984442	48.89697320984442	66.6654283881626
380	74.96310348220948	0.7496310348220948	13.682059876663265	273.6411975332653	48.89564437730044	48.89564437730044	66.75248278060845
381	74.95893450345174	0.7495893450345175	13.59388556776735	271.877711355347	48.90228931052089	48.90228931052089	66.39434094359363
382	74.96309076848277	0.7496309076848278	13.667875227685203	273.3575045537041	48.902831716136035	48.902831716136035	66.69848444480694
383	74.95953527016198	0.7495953527016198	13.653576214237843	273.07152428475683	48.897132200989084	48.897132200989084	66.63920719772531
384	74.96151602030683	0.7496151602030683	13.657492300276619	273.14984600553237	48.89713351646832	48.89713351646832	66.65161742055695
385	74.96002266677608	0.7496002266677608	13.637573326786896	272.7514665357379	48.90841055073169	48.90841055073169	66.57379888379369
386	74.95885434539709	0.7495885434539709	13.638822538033173	272.77645076066347	48.914004797008445	48.914004797008445	66.57922794846661
387	74.96077820552856	0.7496077820552856	13.605683246466489	272.1136649293298	48.872877266061586	48.872877266061586	66.43583396224588
388	74.96176622666883	0.7496176622666884	13.60994852737374	272.1989705474748	48.90897150649279	48.90897150649279	66.45404670049217
389	74.96322971886435	0.7496322971886435	13.684461984779704	273.6892396955941	48.914203070432386	48.914203070432386	66.76740002322862
390	74.96403882462758	0.7496403882462758	13.631496217443875	272.62992434887747	48.89691715560671	48.89691715560671	66.54721536790498
