#epoch	m_idx	idx	at_form	atsym	[losskey	loss	loss*weight]
63	8	16	H	H	rho	3.8256529867591726e-07	7.651305973518345e-06	E	4.437452781581517e-08	4.437452781581517e-10	
63	30	19	Na	Na	E	2.358027630907576e-06	2.358027630907576e-08	
63	25	14	Cl	Cl	E	3.22508688423536e-06	3.22508688423536e-08	
64	20	16	H	H	rho	3.824841212356964e-07	7.649682424713927e-06	E	4.280943981724666e-08	4.2809439817246657e-10	
64	20	20	O	O	E	2.4352567766587893e-06	2.4352567766587893e-08	
64	20	28	H2O	OH2	
64	16	20	O	O	E	2.431982210572766e-06	2.431982210572766e-08	
64	16	24	O3	O3	
64	2	2	FLi	LiF	rho	5.864529638583769e-05	0.0011729059277167538	
64	2	15	F	F	E	1.6498473274488774e-06	1.6498473274488774e-08	
64	2	17	Li	Li	rho	1.822329050325837e-07	3.644658100651674e-06	E	2.6651910172217992e-06	2.665191017221799e-08	
64	21	16	H	H	rho	3.8254627462319097e-07	7.650925492463819e-06	E	4.043575322638146e-08	4.0435753226381466e-10	
64	21	18	N	N	E	8.633839379870093e-06	8.633839379870093e-08	
64	21	29	H3N	NH3	
64	35	41	HF	FH	
64	35	42	F	F	
64	35	43	HF2	HF2	
64	36	44	C	C	
64	36	45	C	C	
64	23	13	C	C	E	9.079002067855577e-06	9.079002067855577e-08	
64	23	16	H	H	rho	3.8255742911914815e-07	7.651148582382963e-06	E	4.385198975465945e-08	4.385198975465945e-10	
64	23	31	CH	CH	rho	7.362688948201409e-05	0.0014725377896402819	
64	11	11	HLi	LiH	rho	1.3529741873098496e-06	2.7059483746196993e-05	
64	11	16	H	H	rho	3.82550770262037e-07	7.65101540524074e-06	E	4.622373540776556e-08	4.622373540776556e-10	
64	11	17	Li	Li	rho	1.8128853969393767e-07	3.6257707938787534e-06	E	2.646314426679471e-06	2.6463144266794712e-08	
64	31	20	O	O	E	2.3767482377107216e-06	2.3767482377107216e-08	
64	8	8	C2H2	C2H2	rho	1.3673617344027241e-05	0.0002734723468805448	
64	8	13	C	C	E	9.078860978065374e-06	9.078860978065375e-08	
64	8	16	H	H	rho	3.8257350943899514e-07	7.651470188779902e-06	E	4.618682140411947e-08	4.618682140411947e-10	
64	28	17	Li	Li	rho	1.815764995075294e-07	3.631529990150588e-06	E	2.6439134553632645e-06	2.6439134553632645e-08	
64	3	3	CHN	CNH	rho	2.2137781230677973e-05	0.00044275562461355947	
64	3	13	C	C	E	9.030598604267546e-06	9.030598604267546e-08	
64	3	16	H	H	rho	3.8261521967102907e-07	7.652304393420582e-06	E	4.391351641669113e-08	4.391351641669113e-10	
64	3	18	N	N	E	8.509559033931838e-06	8.509559033931839e-08	
64	14	18	N	N	E	8.51470495107646e-06	8.514704951076459e-08	
64	14	20	O	O	E	2.3636001619286096e-06	2.3636001619286098e-08	
64	14	22	NO2	NO2	
64	25	14	Cl	Cl	E	2.5873972825209207e-06	2.5873972825209208e-08	
64	27	16	H	H	rho	3.8262843109246736e-07	7.652568621849348e-06	E	4.632007926764726e-08	4.632007926764726e-10	
64	13	18	N	N	E	8.47268851488812e-06	8.47268851488812e-08	
64	13	20	O	O	E	2.347682127967143e-06	2.347682127967143e-08	
64	13	21	NO	NO	rho	1.154809334476801e-05	0.0002309618668953602	
64	37	46	Li	Li	
64	37	47	Li	Li	
64	4	4	CO2	CO2	rho	1.5665671713168018e-05	0.00031331343426336037	
64	4	13	C	C	E	8.906493600077594e-06	8.906493600077594e-08	
64	4	20	O	O	E	2.32348136704406e-06	2.32348136704406e-08	
64	19	13	C	C	E	8.93612893090406e-06	8.93612893090406e-08	
64	19	16	H	H	rho	3.827342292699814e-07	7.654684585399628e-06	E	4.0708893015745614e-08	4.0708893015745613e-10	
64	19	27	CH2	CH2	
64	9	9	CO	OC	rho	1.235868668906483e-05	0.00024717373378129663	
64	9	13	C	C	E	9.001641408161947e-06	9.001641408161948e-08	
64	9	20	O	O	E	2.3508252496565933e-06	2.3508252496565934e-08	
64	15	16	H	H	rho	3.826815290411936e-07	7.653630580823873e-06	E	4.414475842504287e-08	4.4144758425042874e-10	
64	15	18	N	N	E	8.445982826402287e-06	8.445982826402287e-08	
64	15	23	HN	NH	
64	12	12	Na2	Na2	rho	4.871065503751813e-06	9.742131007503625e-05	
64	12	19	Na	Na	E	1.9733198822813667e-06	1.9733198822813667e-08	
64	6	6	F2	F2	rho	4.733433262583415e-06	9.46686652516683e-05	
64	6	15	F	F	E	1.5229125797159354e-06	1.5229125797159353e-08	
64	17	18	N	N	E	8.409017760596535e-06	8.409017760596536e-08	
64	17	20	O	O	E	2.382892459881739e-06	2.382892459881739e-08	
64	17	25	N2O	N2O	
64	29	18	N	N	E	8.466693069942345e-06	8.466693069942345e-08	
64	22	16	H	H	rho	3.826469707361964e-07	7.652939414723927e-06	E	3.9784082381517755e-08	3.9784082381517756e-10	
64	22	20	O	O	E	2.396903178872784e-06	2.3969031788727842e-08	
64	22	30	HO	OH	rho	0.008424899534324515	0.1684979906864903	
64	30	19	Na	Na	E	2.1461682398472582e-06	2.1461682398472583e-08	
64	0	0	H2	H2	rho	3.2893075762474276e-06	6.578615152494855e-05	
64	0	16	H	H	rho	3.8252742038246013e-07	7.650548407649202e-06	E	4.145988467004871e-08	4.1459884670048716e-10	
64	26	15	F	F	E	1.6416231046782996e-06	1.6416231046782997e-08	
64	18	13	C	C	E	9.158108381693305e-06	9.158108381693305e-08	
64	18	16	H	H	rho	3.8247434576492183e-07	7.649486915298436e-06	E	3.942542974502309e-08	3.942542974502309e-10	
64	18	26	CH3	CH3	
64	1	1	N2	N2	rho	1.2171499437520665e-05	0.0002434299887504133	
64	1	18	N	N	E	8.533534577627022e-06	8.533534577627022e-08	
64	24	13	C	C	E	9.184596117429045e-06	9.184596117429045e-08	
65	1	1	N2	N2	rho	1.2170691496390168e-05	0.00024341382992780334	
65	1	18	N	N	E	8.662873140781878e-06	8.662873140781877e-08	
65	13	18	N	N	E	8.593954268468528e-06	8.593954268468527e-08	
65	13	20	O	O	E	2.4367781159070508e-06	2.4367781159070508e-08	
65	13	21	NO	NO	rho	1.1551742481788983e-05	0.00023103484963577964	
65	16	20	O	O	E	2.435721468959588e-06	2.4357214689595883e-08	
65	16	24	O3	O3	
65	23	13	C	C	E	9.13633150059918e-06	9.13633150059918e-08	
65	23	16	H	H	rho	3.824008431105139e-07	7.648016862210277e-06	E	4.5175728851974974e-08	4.5175728851974977e-10	
65	23	31	CH	CH	rho	7.365462164257898e-05	0.0014730924328515795	
65	36	44	C	C	
65	36	45	C	C	
65	15	16	H	H	rho	3.8241021198977395e-07	7.64820423979548e-06	E	4.002233098709427e-08	4.002233098709427e-10	
65	15	18	N	N	E	8.538210178940241e-06	8.538210178940241e-08	
65	15	23	HN	NH	
65	14	18	N	N	E	8.646433366633562e-06	8.646433366633562e-08	
65	14	20	O	O	E	2.4452723980777417e-06	2.4452723980777416e-08	
65	14	22	NO2	NO2	
65	11	11	HLi	LiH	rho	1.3559882444580476e-06	2.7119764889160953e-05	
65	11	16	H	H	rho	3.8237301724581477e-07	7.647460344916295e-06	E	4.323227828554743e-08	4.323227828554743e-10	
65	11	17	Li	Li	rho	1.8199392752529858e-07	3.6398785505059717e-06	E	2.696650871621999e-06	2.696650871621999e-08	
65	8	8	C2H2	C2H2	rho	1.3668832701374886e-05	0.0002733766540274977	
65	8	13	C	C	E	9.188009152885851e-06	9.18800915288585e-08	
65	8	16	H	H	rho	3.8235787321079156e-07	7.647157464215832e-06	E	4.582988453925879e-08	4.582988453925879e-10	
65	24	13	C	C	E	9.130660269023713e-06	9.130660269023713e-08	
65	6	6	F2	F2	rho	4.725253075247586e-06	9.450506150495172e-05	
65	6	15	F	F	E	1.7076855836919383e-06	1.7076855836919385e-08	
65	22	16	H	H	rho	3.8237224577055465e-07	7.647444915411092e-06	E	4.60418696981689e-08	4.6041869698168903e-10	
65	22	20	O	O	E	2.449159466854066e-06	2.4491594668540664e-08	
65	22	30	HO	OH	rho	0.008424590988216579	0.16849181976433159	
65	19	13	C	C	E	9.150923187268e-06	9.150923187268001e-08	
65	19	16	H	H	rho	3.8233294310190255e-07	7.64665886203805e-06	E	3.926351180832769e-08	3.926351180832769e-10	
65	19	27	CH2	CH2	
65	25	14	Cl	Cl	E	3.3173171314243965e-06	3.317317131424396e-08	
65	28	17	Li	Li	rho	1.8207329353336574e-07	3.641465870667315e-06	E	2.6947430475375176e-06	2.6947430475375177e-08	
65	0	0	H2	H2	rho	3.2851245189263435e-06	6.570249037852688e-05	
65	0	16	H	H	rho	3.822575267187904e-07	7.645150534375808e-06	E	4.065800485999221e-08	4.065800485999221e-10	
65	31	20	O	O	E	2.452917374933412e-06	2.4529173749334122e-08	
65	4	4	CO2	CO2	rho	1.5654400072543205e-05	0.0003130880014508641	
65	4	13	C	C	E	9.148212392210954e-06	9.148212392210953e-08	
65	4	20	O	O	E	2.476513381137676e-06	2.476513381137676e-08	
65	35	41	HF	FH	
65	35	42	F	F	
65	35	43	HF2	HF2	
65	3	3	CHN	CNH	rho	2.2117278528158472e-05	0.00044234557056316943	
65	3	13	C	C	E	9.1542083675476e-06	9.154208367547602e-08	
65	3	16	H	H	rho	3.8221728940389046e-07	7.64434578807781e-06	E	4.339099628703659e-08	4.339099628703659e-10	
65	3	18	N	N	E	8.580930171648841e-06	8.580930171648842e-08	
65	17	18	N	N	E	8.62605033469358e-06	8.62605033469358e-08	
65	17	20	O	O	E	2.523864649938785e-06	2.523864649938785e-08	
65	17	25	N2O	N2O	
65	9	9	CO	OC	rho	1.23367601717215e-05	0.00024673520343443	
65	9	13	C	C	E	9.2356084794382e-06	9.235608479438201e-08	
65	9	20	O	O	E	2.5498133926121003e-06	2.5498133926121003e-08	
65	29	18	N	N	E	8.722854877616844e-06	8.722854877616845e-08	
65	27	16	H	H	rho	3.8207368700737116e-07	7.641473740147422e-06	E	4.655286055724572e-08	4.655286055724572e-10	
65	30	19	Na	Na	E	2.7116089837676004e-06	2.7116089837676004e-08	
65	18	13	C	C	E	9.260656538355656e-06	9.260656538355657e-08	
65	18	16	H	H	rho	3.8210758619300827e-07	7.642151723860166e-06	E	4.12025783781047e-08	4.12025783781047e-10	
65	18	26	CH3	CH3	
65	37	46	Li	Li	
65	37	47	Li	Li	
65	20	16	H	H	rho	3.821383841967293e-07	7.642767683934585e-06	E	4.02742388376339e-08	4.0274238837633906e-10	
65	20	20	O	O	E	2.5650917075582857e-06	2.5650917075582857e-08	
65	20	28	H2O	OH2	
65	12	12	Na2	Na2	rho	4.851240837953653e-06	9.702481675907307e-05	
65	12	19	Na	Na	E	2.626738730807742e-06	2.626738730807742e-08	
65	21	16	H	H	rho	3.821591659292412e-07	7.643183318584824e-06	E	3.93650507996473e-08	3.9365050799647305e-10	
65	21	18	N	N	E	8.783447312321791e-06	8.783447312321791e-08	
65	21	29	H3N	NH3	
65	26	15	F	F	E	1.8604251675465354e-06	1.8604251675465355e-08	
65	2	2	FLi	LiF	rho	5.8696497573281136e-05	0.0011739299514656226	
65	2	15	F	F	E	1.8108870241523792e-06	1.810887024152379e-08	
65	2	17	Li	Li	rho	1.8351408171593018e-07	3.6702816343186037e-06	E	2.7406487261537975e-06	2.7406487261537976e-08	
66	27	16	H	H	rho	3.8219966431045215e-07	7.643993286209042e-06	E	3.986957338667143e-08	3.9869573386671433e-10	
66	37	46	Li	Li	
66	37	47	Li	Li	
66	29	18	N	N	E	8.742314865887795e-06	8.742314865887795e-08	
66	20	16	H	H	rho	3.822638415601721e-07	7.645276831203442e-06	E	4.2592003356747056e-08	4.259200335674706e-10	
66	20	20	O	O	E	2.4617909368549493e-06	2.4617909368549495e-08	
66	20	28	H2O	OH2	
66	16	20	O	O	E	2.485385074501382e-06	2.4853850745013818e-08	
66	16	24	O3	O3	
66	23	13	C	C	E	9.175043204329087e-06	9.175043204329088e-08	
66	23	16	H	H	rho	3.8235654049009267e-07	7.647130809801853e-06	E	3.999779690219225e-08	3.999779690219225e-10	
66	23	31	CH	CH	rho	7.360305018557319e-05	0.0014720610037114638	
66	9	9	CO	OC	rho	1.2341120676358674e-05	0.0002468224135271735	
66	9	13	C	C	E	9.155521374003185e-06	9.155521374003185e-08	
66	9	20	O	O	E	2.439852849331509e-06	2.439852849331509e-08	
66	4	4	CO2	CO2	rho	1.5651595211771136e-05	0.0003130319042354227	
66	4	13	C	C	E	9.125453845024142e-06	9.125453845024142e-08	
66	4	20	O	O	E	2.3976570644367345e-06	2.3976570644367347e-08	
66	3	3	CHN	CNH	rho	2.21204320392456e-05	0.00044240864078491204	
66	3	13	C	C	E	9.195416503826776e-06	9.195416503826776e-08	
66	3	16	H	H	rho	3.823563952844148e-07	7.647127905688296e-06	E	4.376316201379798e-08	4.376316201379798e-10	
66	3	18	N	N	E	8.622982885823232e-06	8.622982885823232e-08	
66	25	14	Cl	Cl	E	2.900279095806009e-06	2.900279095806009e-08	
66	6	6	F2	F2	rho	4.738210994861818e-06	9.476421989723637e-05	
66	6	15	F	F	E	1.683162246780068e-06	1.6831622467800683e-08	
66	22	16	H	H	rho	3.823245727562841e-07	7.64649145512568e-06	E	4.2612774682797984e-08	4.2612774682797986e-10	
66	22	20	O	O	E	2.4852818368564146e-06	2.4852818368564145e-08	
66	22	30	HO	OH	rho	0.008424278594015221	0.1684855718803044	
66	2	2	FLi	LiF	rho	5.870688712226587e-05	0.0011741377424453175	
66	2	15	F	F	E	1.7506841896268213e-06	1.7506841896268214e-08	
66	2	17	Li	Li	rho	1.8206834248501692e-07	3.6413668497003386e-06	E	2.7521998301419234e-06	2.7521998301419234e-08	
66	14	18	N	N	E	8.818534667348147e-06	8.818534667348147e-08	
66	14	20	O	O	E	2.555540054318806e-06	2.555540054318806e-08	
66	14	22	NO2	NO2	
66	1	1	N2	N2	rho	1.216820028411579e-05	0.00024336400568231582	
66	1	18	N	N	E	8.823918137289019e-06	8.82391813728902e-08	
66	26	15	F	F	E	1.8775166774345208e-06	1.877516677434521e-08	
66	24	13	C	C	E	9.37895928858934e-06	9.37895928858934e-08	
66	12	12	Na2	Na2	rho	4.85762912932762e-06	9.715258258655239e-05	
66	12	19	Na	Na	E	2.75629261829282e-06	2.75629261829282e-08	
66	21	16	H	H	rho	3.8201192167763366e-07	7.640238433552673e-06	E	3.9255637193000445e-08	3.925563719300045e-10	
66	21	18	N	N	E	8.953893326418944e-06	8.953893326418944e-08	
66	21	29	H3N	NH3	
66	17	18	N	N	E	8.879315763604594e-06	8.879315763604594e-08	
66	17	20	O	O	E	2.569092696134526e-06	2.5690926961345262e-08	
66	17	25	N2O	N2O	
66	30	19	Na	Na	E	2.7877630052756145e-06	2.7877630052756145e-08	
66	18	13	C	C	E	9.40595938781598e-06	9.405959387815981e-08	
66	18	16	H	H	rho	3.819726973088291e-07	7.639453946176582e-06	E	4.408268591390849e-08	4.408268591390849e-10	
66	18	26	CH3	CH3	
66	11	11	HLi	LiH	rho	1.3574249759715531e-06	2.7148499519431063e-05	
66	11	16	H	H	rho	3.8201273865049907e-07	7.640254773009982e-06	E	3.887935236228746e-08	3.887935236228746e-10	
66	11	17	Li	Li	rho	1.814871617588948e-07	3.629743235177896e-06	E	2.7940888987642658e-06	2.794088898764266e-08	
66	19	13	C	C	E	9.38878423176003e-06	9.388784231760031e-08	
66	19	16	H	H	rho	3.8201581178189344e-07	7.640316235637868e-06	E	3.979512306434703e-08	3.979512306434703e-10	
66	19	27	CH2	CH2	
66	15	16	H	H	rho	3.8198190216843277e-07	7.639638043368656e-06	E	4.7952858015073064e-08	4.795285801507307e-10	
66	15	18	N	N	E	8.822194793392413e-06	8.822194793392413e-08	
66	15	23	HN	NH	
66	31	20	O	O	E	2.5996715928772027e-06	2.5996715928772027e-08	
66	28	17	Li	Li	rho	1.8198577557548382e-07	3.6397155115096764e-06	E	2.7951487083576895e-06	2.7951487083576896e-08	
66	0	0	H2	H2	rho	3.2823181383657135e-06	6.564636276731428e-05	
66	0	16	H	H	rho	3.8207187105542183e-07	7.641437421108436e-06	E	4.217670187297393e-08	4.217670187297393e-10	
66	36	44	C	C	
66	36	45	C	C	
66	35	41	HF	FH	
66	35	42	F	F	
66	35	43	HF2	HF2	
66	8	8	C2H2	C2H2	rho	1.366463902517142e-05	0.0002732927805034284	
66	8	13	C	C	E	9.389299487352084e-06	9.389299487352084e-08	
66	8	16	H	H	rho	3.821177551915143e-07	7.642355103830286e-06	E	4.4814460771737874e-08	4.4814460771737874e-10	
66	13	18	N	N	E	8.802290376809608e-06	8.802290376809608e-08	
66	13	20	O	O	E	2.4884460694332433e-06	2.4884460694332432e-08	
66	13	21	NO	NO	rho	1.1581206783503528e-05	0.00023162413567007055	
67	16	20	O	O	E	2.5007759638339505e-06	2.5007759638339505e-08	
67	16	24	O3	O3	
67	13	18	N	N	E	8.755349584427014e-06	8.755349584427014e-08	
67	13	20	O	O	E	2.5303103018254723e-06	2.5303103018254723e-08	
67	13	21	NO	NO	rho	1.1595714618043387e-05	0.00023191429236086772	
67	1	1	N2	N2	rho	1.2171367737551763e-05	0.00024342735475103527	
67	1	18	N	N	E	8.761651667923994e-06	8.761651667923994e-08	
67	22	16	H	H	rho	3.8218501242234007e-07	7.6437002484468e-06	E	3.948740457721845e-08	3.948740457721845e-10	
67	22	20	O	O	E	2.4902604977548498e-06	2.49026049775485e-08	
67	22	30	HO	OH	rho	0.008423868901108187	0.16847737802216375	
67	36	44	C	C	
67	36	45	C	C	
67	8	8	C2H2	C2H2	rho	1.3660106218899542e-05	0.0002732021243779908	
67	8	13	C	C	E	9.400150715194588e-06	9.400150715194589e-08	
67	8	16	H	H	rho	3.820248758053755e-07	7.64049751610751e-06	E	3.934395382315072e-08	3.934395382315072e-10	
67	35	41	HF	FH	
67	35	42	F	F	
67	35	43	HF2	HF2	
67	6	6	F2	F2	rho	4.733766196214091e-06	9.467532392428182e-05	
67	6	15	F	F	E	1.915273381827804e-06	1.9152733818278042e-08	
67	4	4	CO2	CO2	rho	1.5639178159903277e-05	0.0003127835631980655	
67	4	13	C	C	E	9.471686665193225e-06	9.471686665193225e-08	
67	4	20	O	O	E	2.6272783596703946e-06	2.6272783596703947e-08	
67	15	16	H	H	rho	3.817247297430929e-07	7.634494594861859e-06	E	3.981249233564831e-08	3.981249233564831e-10	
67	15	18	N	N	E	9.010751187282487e-06	9.010751187282488e-08	
67	15	23	HN	NH	
67	37	46	Li	Li	
67	37	47	Li	Li	
67	20	16	H	H	rho	3.815292494239265e-07	7.630584988478531e-06	E	4.4408433015439126e-08	4.440843301543913e-10	
67	20	20	O	O	E	2.756400278492107e-06	2.7564002784921072e-08	
67	20	28	H2O	OH2	
67	24	13	C	C	E	9.692898961972617e-06	9.692898961972617e-08	
67	9	9	CO	OC	rho	1.2313014751689806e-05	0.0002462602950337961	
67	9	13	C	C	E	9.680294123089645e-06	9.680294123089645e-08	
67	9	20	O	O	E	2.7568345582310873e-06	2.7568345582310875e-08	
67	11	11	HLi	LiH	rho	1.3522242947437148e-06	2.7044485894874297e-05	
67	11	16	H	H	rho	3.81364754632491e-07	7.62729509264982e-06	E	4.65532921854454e-08	4.6553292185445397e-10	
67	11	17	Li	Li	rho	1.8251053825461427e-07	3.6502107650922853e-06	E	2.8889729162556263e-06	2.8889729162556262e-08	
67	18	13	C	C	E	9.762167878874599e-06	9.762167878874599e-08	
67	18	16	H	H	rho	3.8135339096365353e-07	7.62706781927307e-06	E	4.127101855150905e-08	4.1271018551509055e-10	
67	18	26	CH3	CH3	
67	2	2	FLi	LiF	rho	5.8658750908160094e-05	0.0011731750181632019	
67	2	15	F	F	E	2.427843817274306e-06	2.427843817274306e-08	
67	2	17	Li	Li	rho	1.8300466828378124e-07	3.6600933656756247e-06	E	2.9068920069429587e-06	2.9068920069429588e-08	
67	0	0	H2	H2	rho	3.2742549716593067e-06	6.548509943318613e-05	
67	0	16	H	H	rho	3.812827363779743e-07	7.625654727559485e-06	E	4.2172268192717354e-08	4.2172268192717357e-10	
67	21	16	H	H	rho	3.8124561034466873e-07	7.624912206893374e-06	E	4.341043595622812e-08	4.341043595622812e-10	
67	21	18	N	N	E	9.382943279597177e-06	9.382943279597178e-08	
67	21	29	H3N	NH3	
67	23	13	C	C	E	9.756579024966742e-06	9.756579024966742e-08	
67	23	16	H	H	rho	3.812052810939874e-07	7.624105621879748e-06	E	4.6498873231094134e-08	4.6498873231094136e-10	
67	23	31	CH	CH	rho	7.36147124455007e-05	0.001472294248910014	
67	17	18	N	N	E	9.275210185232693e-06	9.275210185232693e-08	
67	17	20	O	O	E	2.845422340333064e-06	2.845422340333064e-08	
67	17	25	N2O	N2O	
67	27	16	H	H	rho	3.811493731500439e-07	7.622987463000878e-06	E	4.546924945783881e-08	4.546924945783881e-10	
67	29	18	N	N	E	9.388522521453694e-06	9.388522521453695e-08	
67	3	3	CHN	CNH	rho	2.2083742310994294e-05	0.0004416748462198859	
67	3	13	C	C	E	9.797408704446952e-06	9.797408704446952e-08	
67	3	16	H	H	rho	3.8115181052665475e-07	7.623036210533095e-06	E	4.2579897674619416e-08	4.2579897674619415e-10	
67	3	18	N	N	E	9.297252245347042e-06	9.297252245347043e-08	
67	12	12	Na2	Na2	rho	4.8299281619481095e-06	9.659856323896218e-05	
67	12	19	Na	Na	E	4.061129737726932e-06	4.061129737726932e-08	
67	14	18	N	N	E	9.332478797964612e-06	9.332478797964612e-08	
67	14	20	O	O	E	2.873928027160838e-06	2.873928027160838e-08	
67	14	22	NO2	NO2	
67	25	14	Cl	Cl	E	6.20663177419058e-06	6.20663177419058e-08	
67	30	19	Na	Na	E	3.968301207089922e-06	3.968301207089922e-08	
67	28	17	Li	Li	rho	1.8207292521003424e-07	3.641458504200685e-06	E	2.92503213547629e-06	2.9250321354762902e-08	
67	19	13	C	C	E	9.720395154763913e-06	9.720395154763913e-08	
67	19	16	H	H	rho	3.8133161623627854e-07	7.626632324725571e-06	E	4.145540546748835e-08	4.1455405467488354e-10	
67	19	27	CH2	CH2	
67	26	15	F	F	E	2.288622910977445e-06	2.2886229109774452e-08	
67	31	20	O	O	E	2.728456859267624e-06	2.728456859267624e-08	
68	30	19	Na	Na	E	3.1907090241702578e-06	3.1907090241702577e-08	
68	9	9	CO	OC	rho	1.2319196108585935e-05	0.00024638392217171874	
68	9	13	C	C	E	9.624740077370147e-06	9.624740077370146e-08	
68	9	20	O	O	E	2.634969709574504e-06	2.6349697095745038e-08	
68	14	18	N	N	E	9.05115835274512e-06	9.051158352745121e-08	
68	14	20	O	O	E	2.599291795099555e-06	2.599291795099555e-08	
68	14	22	NO2	NO2	
68	11	11	HLi	LiH	rho	1.3611088856145282e-06	2.7222177712290567e-05	
68	11	16	H	H	rho	3.8188066944467003e-07	7.6376133888934e-06	E	4.139219050045603e-08	4.139219050045603e-10	
68	11	17	Li	Li	rho	1.813736558950887e-07	3.6274731179017744e-06	E	2.827762600649691e-06	2.8277626006496908e-08	
68	36	44	C	C	
68	36	45	C	C	
68	37	46	Li	Li	
68	37	47	Li	Li	
68	19	13	C	C	E	9.387038547795979e-06	9.38703854779598e-08	
68	19	16	H	H	rho	3.8205395027741694e-07	7.641079005548338e-06	E	4.800689800062458e-08	4.800689800062458e-10	
68	19	27	CH2	CH2	
68	21	16	H	H	rho	3.821210178204918e-07	7.642420356409836e-06	E	4.509173167330402e-08	4.5091731673304023e-10	
68	21	18	N	N	E	8.779309409841605e-06	8.779309409841605e-08	
68	21	29	H3N	NH3	
68	2	2	FLi	LiF	rho	5.880489744504225e-05	0.0011760979489008451	
68	2	15	F	F	E	1.657969098339009e-06	1.6579690983390092e-08	
68	2	17	Li	Li	rho	1.8200493371242537e-07	3.6400986742485073e-06	E	2.793951317741628e-06	2.793951317741628e-08	
68	6	6	F2	F2	rho	4.7585435818543105e-06	9.517087163708621e-05	
68	6	15	F	F	E	1.626145465168749e-06	1.626145465168749e-08	
68	29	18	N	N	E	8.787802737147876e-06	8.787802737147876e-08	
68	3	3	CHN	CNH	rho	2.2105549683045188e-05	0.0004421109936609038	
68	3	13	C	C	E	9.26209385748106e-06	9.262093857481059e-08	
68	3	16	H	H	rho	3.823182282459634e-07	7.646364564919268e-06	E	4.5410613711854543e-08	4.5410613711854546e-10	
68	3	18	N	N	E	8.64788908267025e-06	8.64788908267025e-08	
68	25	14	Cl	Cl	E	2.0621063775676017e-06	2.0621063775676017e-08	
68	26	15	F	F	E	1.4358008946863573e-06	1.4358008946863573e-08	
68	12	12	Na2	Na2	rho	4.880664913866927e-06	9.761329827733854e-05	
68	12	19	Na	Na	E	1.6804784193308905e-06	1.6804784193308904e-08	
68	28	17	Li	Li	rho	1.8043201144896034e-07	3.608640228979207e-06	E	2.7238896466124576e-06	2.7238896466124577e-08	
68	31	20	O	O	E	2.3027469864069184e-06	2.3027469864069184e-08	
68	17	18	N	N	E	8.459142867185255e-06	8.459142867185255e-08	
68	17	20	O	O	E	2.250972661798428e-06	2.250972661798428e-08	
68	17	25	N2O	N2O	
68	16	20	O	O	E	2.229092503289758e-06	2.2290925032897582e-08	
68	16	24	O3	O3	
68	1	1	N2	N2	rho	1.2197802066566723e-05	0.00024395604133133444	
68	1	18	N	N	E	8.2139344672977e-06	8.2139344672977e-08	
68	23	13	C	C	E	8.99288557544757e-06	8.99288557544757e-08	
68	23	16	H	H	rho	3.8293102556600384e-07	7.658620511320076e-06	E	4.343464208446214e-08	4.343464208446214e-10	
68	23	31	CH	CH	rho	7.367466454135247e-05	0.0014734932908270495	
68	22	16	H	H	rho	3.8296999066574964e-07	7.659399813314992e-06	E	4.51670399592751e-08	4.5167039959275104e-10	
68	22	20	O	O	E	2.152134082631048e-06	2.152134082631048e-08	
68	22	30	HO	OH	rho	0.008424263906025556	0.16848527812051112	
68	24	13	C	C	E	8.987313845186278e-06	8.987313845186279e-08	
68	35	41	HF	FH	
68	35	42	F	F	
