AE loss	 37 	 12 	 Na2 	 Na2 	 4.373874685826776e-07
AE loss	 37 	 22 	 HO 	 OH 	 1.660418867265414e-05
AE loss	 37 	 35 	 HF2 	 HF2 	 0.0013931541786330447
AE loss	 37 	 11 	 HLi 	 LiH 	 1.801376024845408e-05
AE loss	 37 	 1 	 N2 	 N2 	 1.3578672897428276e-05
AE loss	 37 	 9 	 CO 	 OC 	 0.00043454196361962223
AE loss	 37 	 19 	 CH2 	 CH2 	 0.0004834054046225284
AE loss	 37 	 4 	 CO2 	 CO2 	 0.0095244981355251
AE loss	 37 	 27 	 H 	 H 	 6.149329376408108e-07
AE loss	 37 	 24 	 C 	 C 	 0.000146335556939737
AE loss	 37 	 36 	 C 	 C 	 4.745304000527724e-05
AE loss	 37 	 21 	 H3N 	 NH3 	 0.00014786407436510058
AE loss	 37 	 13 	 NO 	 NO 	 8.270958231561859e-05
AE loss	 37 	 15 	 HN 	 NH 	 0.00010491148380069095
AE loss	 37 	 37 	 Li 	 Li 	 1.990557560244921e-06
AE loss	 37 	 0 	 H2 	 H2 	 2.7702368783680453e-05
AE loss	 37 	 16 	 O3 	 O3 	 0.0022743194034860028
AE loss	 37 	 28 	 Li 	 Li 	 3.112099924065957e-05
