#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
235	64.38338846805233	0.6438338846805233	15.470094666544474	309.4018933308895	49.01002305880731	49.01002305880731	74.91823156062567
236	64.3813040872214	0.6438130408722139	15.461839636050154	309.2367927210031	49.014170670048244	49.014170670048244	74.8851586533573
237	64.38017569701753	0.6438017569701754	15.468858354056216	309.3771670811243	49.004591481509294	49.004591481509294	74.911183540413
238	64.38227438697453	0.6438227438697454	15.463193812185319	309.26387624370636	49.010824273855306	49.010824273855306	74.88994969060133
239	64.37904092647403	0.6437904092647403	15.466358478611255	309.3271695722251	49.021842822885965	49.021842822885965	74.90636059105009
240	64.38145526356703	0.6438145526356703	15.463067029038314	309.2613405807663	49.01407155103362	49.01407155103362	74.89050892871494
241	64.38211740018674	0.6438211740018674	15.463075340950578	309.2615068190116	49.00300134174748	49.00300134174748	74.88670704841562
242	64.38302421670416	0.6438302421670415	15.465373474103231	309.3074694820646	49.012405838337344	49.012405838337344	74.89997095988815
243	64.37630962869079	0.643763096286908	15.471479099254838	309.4295819850968	49.01631763339183	49.01631763339183	74.92608861618807
244	64.37922671707625	0.6437922671707625	15.467388276071292	309.34776552142586	49.007860923299475	49.007860923299475	74.90620247695777
245	64.38429741640545	0.6438429741640544	15.460989454499634	309.2197890899927	49.01083895764898	49.01083895764898	74.88108902544369
246	64.3834068247856	0.6438340682478559	15.464528490609611	309.29056981219225	49.007562040257696	49.007562040257696	74.89400349008677
247	64.38234470244822	0.6438234470244822	15.470293274881186	309.4058654976237	49.01853780888555	49.01853780888555	74.92152997742588
248	64.38354888381825	0.6438354888381825	15.467980258522312	309.35960517044623	49.00736865246028	49.00736865246028	74.90876720956946
249	64.38566901618834	0.6438566901618835	15.469027845922309	309.3805569184462	49.01038216400065	49.01038216400065	74.91406096471705
250	64.38394325103482	0.6438394325103483	15.459616267978262	309.19232535956525	49.012898930704075	49.012898930704075	74.87586706495965
251	64.38265329159825	0.6438265329159825	15.46057203885366	309.2114407770732	49.02303890087066	49.02303890087066	74.88300785017624
252	64.38332047176524	0.6438332047176525	15.458747602234643	309.1749520446929	49.01019348183883	49.01019348183883	74.87142057344283
253	64.38437758364292	0.6438437758364292	15.464620038107592	309.29240076215183	49.010731653568406	49.010731653568406	74.89563212394695
254	64.3874953473995	0.6438749534739949	15.463399213837729	309.2679842767546	49.0128978141413	49.0128978141413	74.89094172641208
255	64.38326057277921	0.6438326057277921	15.463754355892139	309.27508711784276	49.01143463133677	49.01143463133677	74.892273645549
256	64.3805138755686	0.643805138755686	15.46000053325054	309.2000106650108	49.017669555399586	49.017669555399586	74.87844681884025
257	64.38589760116227	0.6438589760116227	15.456357398409294	309.12714796818585	49.01211140267785	49.01211140267785	74.8616688477695
258	64.37947504269542	0.6437947504269542	15.468169232335658	309.36338464671314	49.0141699634334	49.0141699634334	74.91121901556468
259	64.3859127972247	0.6438591279722471	15.468631299866466	309.37262599732935	48.99800339220731	48.99800339220731	74.90771220146095
260	64.3853823104286	0.643853823104286	15.4684368859673	309.368737719346	49.02100659907197	49.02100659907197	74.91410992337093
261	64.38780706478767	0.6438780706478767	15.46777580095531	309.35551601910623	49.01480417960924	49.01480417960924	74.90968841750271
262	64.38468619297319	0.643846861929732	15.46426911648939	309.2853823297878	49.014408215703945	49.014408215703945	74.89524757962607
263	64.38452581440625	0.6438452581440625	15.468427507556623	309.36855015113247	49.0134891551886	49.0134891551886	74.91214726483436
264	64.39215355359362	0.6439215355359361	15.463831802299973	309.27663604599945	49.00194434562673	49.00194434562673	74.88928301194224
265	64.3856599781185	0.643856599781185	15.466629518960488	309.33259037920976	49.02099125550584	49.02099125550584	74.90702927461099
266	64.38938726436741	0.6438938726436741	15.47158244042308	309.4316488084616	49.00715209000181	49.00715209000181	74.92299377022151
267	64.38535151248725	0.6438535151248724	15.464712153030222	309.29424306060446	49.01349750102634	49.01349750102634	74.89660476161038
268	64.3869716483798	0.643869716483798	15.46607212958729	309.32144259174584	49.004913360131226	49.004913360131226	74.8995083616545
269	64.38722075487007	0.6438722075487008	15.468909723459188	309.37819446918377	49.01753198846341	49.01753198846341	74.91516069777288
270	64.38482862759624	0.6438482862759624	15.462422950783697	309.2484590156739	49.01608720015202	49.01608720015202	74.88802934863934
271	64.38757712883663	0.6438757712883663	15.462976277189103	309.25952554378205	49.01322455162293	49.01322455162293	74.88885145942395
272	64.38838330796051	0.6438838330796051	15.46136032119481	309.2272064238962	49.012759813734455	49.012759813734455	74.88234857010656
273	64.38752110586688	0.6438752110586689	15.471181325819561	309.4236265163912	49.01305024579517	49.01305024579517	74.92363273082815
274	64.3885041202252	0.6438850412022521	15.463788090514077	309.27576181028155	49.01569664311729	49.01569664311729	74.89320059641337
275	64.39056479659801	0.6439056479659802	15.461521182864793	309.2304236572959	49.01515858898588	49.01515858898588	74.88356052365401
276	64.39137240801463	0.6439137240801464	15.467083353208082	309.34166706416164	49.01635711504572	49.01635711504572	74.90741613515563
277	64.39050519525499	0.6439050519525499	15.469171665231531	309.3834333046306	49.00937867527298	49.00937867527298	74.91332894007762
278	64.38921472958114	0.6438921472958115	15.467300058842723	309.34600117685443	49.000202934912046	49.000202934912046	74.90246654222751
279	64.39026141367316	0.6439026141367316	15.46319055146184	309.2638110292368	49.00566431784205	49.00566431784205	74.8878341001198
280	64.39206086319645	0.6439206086319645	15.467616177447399	309.352323548948	49.00072857310116	49.00072857310116	74.90435249854632
281	64.38853002315625	0.6438853002315625	15.465764890717843	309.3152978143569	49.00527666463849	49.00527666463849	74.89824129232045
282	64.39131451169159	0.6439131451169159	15.467338776454515	309.3467755290903	49.01469013423043	49.01469013423043	74.90724469065799
283	64.39072976318468	0.6439072976318468	15.460823197547198	309.21646395094393	49.000821050929744	49.000821050929744	74.87608772402314
284	64.3891756665142	0.6438917566651421	15.460269903471874	309.2053980694375	49.00999055684712	49.00999055684712	74.87661584625675
285	64.39664904992146	0.6439664904992146	15.461231863495943	309.22463726991884	49.00739847403624	49.00739847403624	74.87991397049883
286	64.38916350863433	0.6438916350863433	15.467099183921354	309.3419836784271	49.01613938030783	49.01613938030783	74.90686756450529
287	64.39377350043847	0.6439377350043847	15.462489238017964	309.24978476035926	49.01270534396525	49.01270534396525	74.88681621479265
288	64.39212499192891	0.6439212499192891	15.460799501619721	309.2159900323944	49.014914093877806	49.014914093877806	74.88055097852383
289	64.3893350561271	0.643893350561271	15.471735286498921	309.4347057299784	49.016107690613495	49.016107690613495	74.92603799159957
290	64.39515559368101	0.6439515559368101	15.463255763984758	309.2651152796952	49.00871235073727	49.00871235073727	74.88825521926906
291	64.39462554661965	0.6439462554661965	15.470905186247188	309.41810372494376	49.00160639493035	49.00160639493035	74.91773873829614
292	64.39266167345664	0.6439266167345664	15.462195591869396	309.24391183738794	49.013527477963926	49.013527477963926	74.88581214472698
293	64.39151803560104	0.6439151803560104	15.467134070214238	309.34268140428475	49.00593624356312	49.00593624356312	74.9034391395415
294	64.39252869028351	0.6439252869028351	15.470676206249378	309.41352412498753	49.01080379940307	49.01080379940307	74.91965604778675
295	64.39518220373128	0.6439518220373128	15.466567159381036	309.33134318762075	49.0148437430446	49.0148437430446	74.90424353336302
